103, 240, 590, 3615, 8280, 11136, 12548, 21970, 28016, 42947, 10000, 1000.80064051
100, 232, 500, 2214, 8255, 11347, 12729, 23959, 28936, 32006, 10000, 1003.21027287
103, 230, 659, 4485, 8232, 11093, 12429, 20954, 26926, 32005, 10000, 1002.80786201
98, 230, 594, 3851, 8262, 11291, 12643, 22970, 28935, 33948, 10000, 1002.10441928
103, 238, 605, 3819, 7981, 10991, 12373, 20950, 27769, 32020, 10000, 1001.20144173
102, 234, 708, 4823, 8916, 11449, 12841, 23971, 28996, 34948, 10000, 1003.21027287
104, 233, 574, 3910, 8293, 11071, 12433, 21956, 27980, 32936, 10000, 1003.61300682
102, 235, 655, 4358, 8454, 11342, 12715, 23960, 28949, 35931, 10000, 1002.90843446
101, 229, 533, 2139, 7543, 10882, 12198, 19926, 24970, 32017, 9972, 1000.40128411
96, 233, 463, 1865, 7612, 10993, 12278, 20888, 26978, 32020, 10000, 1002.80786201
102, 233, 590, 4072, 8413, 11226, 12626, 22961, 27986, 38984, 10000, 1002.60677762
102, 234, 638, 4579, 8737, 11257, 12715, 23966, 29010, 44001, 10000, 1001.6025641
96, 233, 555, 4079, 8129, 11121, 12502, 21948, 26993, 32011, 9901, 1000.40416288
102, 236, 641, 4429, 8221, 11256, 12609, 22963, 28011, 32006, 10000, 1002.60677762
90, 228, 495, 2130, 7774, 10933, 12307, 20950, 26991, 31952, 10000, 1002.40577386
102, 232, 398, 1658, 7302, 10797, 12139, 18933, 24907, 31814, 10000, 1002.80786201
101, 234, 595, 3869, 8302, 11276, 12587, 22892, 27928, 32018, 10000, 1002.10441928
104, 233, 557, 2860, 8247, 11236, 12639, 22973, 28013, 32939, 10000, 1003.61300682
94, 225, 534, 3580, 8212, 11402, 12803, 23975, 28995, 35950, 10000, 1002.20485067
93, 232, 518, 3754, 8617, 11464, 12811, 24970, 29996, 41941, 10000, 1001.6025641
102, 234, 544, 2606, 7655, 11079, 12396, 20951, 26929, 32001, 10000, 1003.91526955
99, 236, 505, 2349, 8097, 10988, 12364, 20937, 25975, 39700, 10000, 1002.20485067
97, 237, 656, 4658, 8306, 11225, 12539, 22895, 27970, 38011, 10000, 1001.90361687
