49, 67, 109, 156, 326, 589, 818, 1330, 1621, 12425, 1899333, 18996.9394185
49, 67, 109, 158, 327, 590, 821, 1337, 1629, 10584, 1899348, 18997.089447
50, 67, 109, 157, 325, 586, 814, 1322, 1617, 12311, 1899325, 18996.8594033
48, 67, 109, 160, 327, 590, 824, 1340, 1633, 11793, 1899359, 18997.1994679
49, 67, 109, 164, 327, 589, 822, 1336, 1628, 12418, 1899342, 18997.0294356
50, 67, 109, 160, 327, 590, 824, 1340, 1634, 12404, 1899334, 18996.9494204
48, 67, 109, 162, 329, 592, 828, 1346, 1637, 12439, 1899340, 18997.0094318
49, 67, 109, 157, 328, 592, 826, 1344, 1636, 12390, 1899340, 18997.0094318
50, 67, 109, 161, 328, 591, 826, 1342, 1632, 12538, 1899317, 18996.7793881
49, 67, 108, 154, 328, 592, 826, 1344, 1635, 12485, 1899352, 18997.1294546
49, 67, 109, 154, 327, 590, 820, 1335, 1626, 12399, 1899320, 18996.8093938
49, 67, 109, 168, 333, 595, 835, 1353, 1643, 12478, 1899303, 18996.6393615
48, 68, 110, 181, 352, 617, 853, 1492, 4961, 12461, 1895537, 18958.9722047
49, 68, 111, 188, 366, 636, 886, 1668, 5123, 12482, 1892857, 18932.1671118
48, 67, 109, 157, 328, 592, 828, 1346, 1637, 12432, 1899321, 18996.8193957
49, 67, 109, 156, 328, 591, 826, 1343, 1631, 12489, 1899326, 18996.8694052
49, 67, 109, 163, 328, 591, 826, 1342, 1631, 12472, 1899343, 18997.0394375
50, 67, 109, 162, 329, 592, 828, 1345, 1636, 12434, 1899338, 18996.989428
50, 67, 109, 155, 328, 591, 826, 1345, 1638, 12107, 1899344, 18997.0494394
49, 67, 109, 157, 329, 592, 827, 1344, 1634, 11848, 1899367, 18997.2794831
49, 67, 109, 155, 328, 591, 824, 1341, 1632, 12616, 1899243, 18996.0392475
49, 66, 108, 154, 329, 593, 829, 1349, 1641, 11447, 1899361, 18997.2194717
50, 67, 109, 155, 328, 592, 827, 1345, 1635, 11785, 1899371, 18997.3194907
