3709, 3719, 3854, 3861, 3882, 3895, 3907, 3928, 4649, 4649, 100, 10.0010001
3718, 3719, 3807, 3818, 3838, 3856, 3869, 3916, 4546, 4546, 100, 10
3746, 3753, 3831, 3844, 3866, 3880, 3889, 3921, 4755, 4755, 100, 9.99800039992
3442, 3714, 3791, 3845, 3874, 3889, 3903, 3921, 4664, 4664, 100, 9.99900009999
3003, 3225, 3661, 3816, 3840, 3855, 3868, 3898, 4441, 4441, 100, 10
3764, 3767, 3890, 3905, 3928, 3941, 3952, 3983, 4576, 4576, 100, 9.99400359784
3040, 3488, 3811, 3838, 3861, 3873, 3887, 3910, 4554, 4554, 100, 10
2390, 3278, 3757, 3817, 3846, 3860, 3874, 3896, 4163, 4163, 100, 10.0010001
3682, 3738, 3823, 3831, 3849, 3860, 3874, 3892, 4454, 4454, 100, 10.0020004001
3615, 3696, 3830, 3847, 3863, 3879, 3887, 3918, 4424, 4424, 100, 10
3673, 3687, 3828, 3845, 3854, 3870, 3883, 3915, 4619, 4619, 100, 9.99900009999
3640, 3653, 3730, 3824, 3843, 3857, 3868, 3912, 4689, 4689, 100, 10
3537, 3621, 3761, 3789, 3821, 3837, 3851, 3880, 4386, 4386, 100, 10.0010001
3649, 3658, 3798, 3813, 3832, 3846, 3859, 3898, 4619, 4619, 100, 10
3704, 3776, 3831, 3839, 3857, 3871, 3881, 3899, 4645, 4645, 100, 10
2221, 2794, 3710, 3819, 3838, 3853, 3865, 4011, 4471, 4471, 100, 10
3545, 3653, 3775, 3810, 3828, 3843, 3855, 3881, 4417, 4417, 100, 10.0010001
3737, 3768, 3898, 3909, 3924, 3935, 3948, 3969, 4651, 4651, 100, 9.99700089973
3600, 3756, 3816, 3830, 3846, 3862, 3875, 3907, 4602, 4602, 100, 9.99800039992
3712, 0, 0, 3786, 3802, 3821, 3839, 3860, 3870, 3870, 94, 10.0042571307
3625, 3633, 3794, 3807, 3827, 3844, 3854, 3873, 4486, 4486, 100, 10.0020004001
3485, 3525, 3763, 3842, 3879, 3894, 3908, 3938, 4501, 4501, 100, 10
3117, 3636, 3721, 3802, 3822, 3840, 3854, 3876, 4631, 4631, 100, 10
