10774, 13518, 13722, 13841, 14054, 14321, 14593, 14925, 15181, 446841, 1869581, 18704.2269021
1585, 13544, 13756, 13875, 14084, 14347, 14616, 14931, 15124, 22939, 1868763, 18688.7513251
1587, 13626, 13854, 13970, 14173, 14436, 14704, 15007, 15197, 22759, 1862709, 18628.2076925
1586, 13627, 13833, 13945, 14145, 14405, 14672, 14974, 15165, 22375, 1865333, 18654.449267
1560, 13556, 13769, 13886, 14094, 14358, 14628, 14945, 15155, 24016, 1868856, 18689.6813809
1576, 13611, 13818, 13932, 14136, 14398, 14666, 14974, 15166, 22558, 1865916, 18660.2796168
1525, 13639, 13841, 13954, 14155, 14415, 14683, 14986, 15174, 23704, 1865039, 18651.5090905
1585, 13631, 13838, 13949, 14147, 14407, 14674, 14973, 15158, 22895, 1865151, 18652.6291577
1571, 13688, 13893, 14003, 14200, 14469, 14726, 15024, 15212, 23952, 1862013, 18621.2472748
1586, 13694, 13912, 14023, 14219, 14488, 14746, 15042, 15230, 22656, 1860067, 18601.7861072
1592, 13774, 13973, 14079, 14273, 14533, 14797, 15093, 15286, 23059, 1857104, 18572.1543293
1572, 13779, 13976, 14080, 14272, 14531, 14794, 15085, 15267, 23577, 1856715, 18568.2640958
1598, 13639, 13846, 13959, 14160, 14423, 14690, 14995, 15196, 22561, 1864404, 18645.1587095
1582, 13597, 13829, 13947, 14151, 14413, 14682, 14985, 15168, 22272, 1864754, 18648.6589195
1579, 13726, 13928, 14036, 14230, 14499, 14754, 15047, 15223, 23542, 1858401, 18585.1251075
1529, 13694, 13896, 14005, 14202, 14473, 14728, 15027, 15211, 23248, 1861086, 18611.9767186
1561, 13609, 13864, 13982, 14183, 14456, 14713, 15009, 15186, 23609, 1862904, 18630.1578095
1523, 13691, 13880, 13988, 14185, 14445, 14709, 15007, 15189, 21414, 1862178, 18622.7111356
1561, 13768, 13990, 14098, 14290, 14550, 14814, 15103, 15279, 22957, 1855001, 18551.1230674
1568, 13754, 13961, 14066, 14255, 14513, 14777, 15061, 15232, 22974, 1857727, 18578.3847031
1557, 13797, 13981, 14083, 14272, 14530, 14792, 15079, 15256, 23184, 1856541, 18566.5239914
1363, 13775, 13981, 14089, 14282, 14541, 14806, 15098, 15280, 21695, 1856124, 18562.3537412
1577, 13797, 13994, 14095, 14282, 14540, 14802, 15084, 15258, 24157, 1855944, 18560.5536332
