3924, 6205, 9159, 10565, 12425, 13571, 14032, 14532, 14819, 473752, 1894872, 18958.3887783
212, 1561, 3711, 5476, 10994, 13418, 13993, 14511, 14763, 22788, 1895529, 18956.8065445
207, 885, 2101, 4949, 10957, 13407, 13974, 14501, 14765, 22446, 1896044, 18963.6638228
205, 641, 1080, 1392, 2405, 6949, 11869, 14038, 14520, 21962, 1898914, 18991.4189703
211, 746, 1484, 3470, 6873, 12015, 13569, 14303, 14634, 21850, 1898434, 18986.9981797
200, 283, 472, 614, 892, 1219, 1588, 2780, 8854, 22970, 1899493, 18998.5397225
201, 378, 666, 871, 1286, 2718, 7239, 11656, 12638, 22075, 1899520, 18998.6197516
201, 334, 575, 755, 1099, 1586, 2959, 7298, 10267, 22345, 1899503, 18997.879682
202, 458, 820, 1082, 1796, 6894, 12924, 14203, 14602, 23113, 1898412, 18987.7276683
200, 382, 664, 863, 1255, 2071, 6876, 13253, 14171, 22957, 1899389, 18995.2196654
206, 426, 721, 928, 1342, 2329, 7064, 13693, 14390, 23216, 1899139, 18994.9990498
200, 427, 730, 941, 1361, 2223, 6200, 13876, 14452, 21802, 1899151, 18994.5491279
1505, 8877, 10409, 11240, 12654, 13548, 14005, 14501, 14754, 23227, 1896078, 18962.1073475
206, 432, 769, 1013, 1598, 5457, 9909, 13844, 14450, 22804, 1899120, 18994.4290529
206, 696, 1260, 1834, 5948, 10097, 12700, 14104, 14551, 22493, 1898836, 18991.3986238
202, 403, 721, 949, 1451, 4446, 13312, 14317, 14674, 22374, 1897751, 18981.1164121
207, 446, 781, 1017, 1526, 3316, 10272, 13824, 14409, 22468, 1899231, 18994.9692957
236, 3122, 7800, 9371, 12417, 13530, 13992, 14492, 14754, 23155, 1896500, 18967.0863795
205, 700, 1305, 1917, 4400, 7310, 10578, 13829, 14451, 22541, 1899100, 18992.7093438
206, 468, 823, 1076, 1690, 7521, 12046, 13765, 14367, 22689, 1899275, 18994.2695416
208, 571, 1043, 1365, 4549, 13267, 13921, 14469, 14737, 22909, 1896546, 18968.4949592
197, 568, 1052, 1414, 6749, 13316, 13920, 14460, 14728, 22466, 1896926, 18972.8648443
200, 323, 519, 668, 960, 1306, 1726, 4017, 10297, 22022, 1899525, 18998.8597834
