213, 234, 294, 377, 616, 913, 1194, 1735, 2032, 21695, 1899680, 19000.9802156
212, 234, 292, 376, 613, 911, 1187, 1731, 2031, 21910, 1899667, 19000.470094
217, 233, 283, 374, 601, 905, 1173, 1720, 2014, 23280, 1899636, 19000.160032
213, 233, 282, 374, 598, 904, 1171, 1718, 2008, 23524, 1899616, 18999.959992
207, 233, 283, 373, 600, 904, 1172, 1720, 2019, 21104, 1899694, 19000.740148
214, 233, 285, 373, 602, 906, 1174, 1723, 2027, 23074, 1899648, 19000.280056
215, 233, 279, 372, 584, 894, 1159, 1712, 2011, 23468, 1899641, 19000.210042
211, 233, 299, 376, 616, 911, 1192, 1732, 2030, 21238, 1899713, 19000.930186
216, 233, 279, 372, 584, 894, 1160, 1712, 2009, 23278, 1899650, 19000.1100209
217, 233, 285, 374, 606, 909, 1177, 1722, 2018, 21801, 1899681, 19000.610122
214, 233, 280, 373, 593, 902, 1167, 1715, 2006, 21823, 1899674, 19000.540108
214, 233, 300, 376, 616, 913, 1193, 1738, 2063, 21441, 1899682, 19000.620124
209, 233, 284, 374, 605, 909, 1176, 1725, 2027, 23481, 1899652, 19000.320064
215, 233, 298, 376, 617, 911, 1191, 1729, 2026, 23083, 1899630, 19000.10002
216, 233, 280, 373, 594, 902, 1167, 1716, 2006, 21117, 1899737, 19000.9801862
216, 233, 280, 373, 595, 904, 1169, 1719, 2018, 21370, 1899678, 19000.580116
215, 233, 299, 376, 617, 913, 1195, 1736, 2030, 21772, 1899669, 19000.490098
215, 233, 303, 376, 618, 914, 1195, 1735, 2029, 23734, 1899630, 18999.9099829
215, 233, 280, 373, 591, 899, 1163, 1711, 2000, 23106, 1899654, 19000.340068
215, 233, 284, 374, 608, 910, 1179, 1723, 2014, 21844, 1899680, 19000.60012
217, 233, 285, 374, 609, 910, 1181, 1729, 2027, 23288, 1899642, 19000.0300057
216, 233, 280, 373, 593, 902, 1167, 1715, 2008, 23495, 1899637, 19000.170034
216, 233, 304, 377, 618, 914, 1197, 1735, 2033, 21426, 1899696, 19000.760152
