216, 238, 339, 464, 718, 1058, 1403, 5738, 9833, 13331, 1898923, 18993.0286057
214, 239, 337, 455, 714, 1057, 1394, 5009, 10155, 12131, 1898853, 18992.5184289
217, 238, 333, 430, 671, 991, 1316, 1867, 5585, 13237, 1899326, 18997.0594119
219, 238, 334, 433, 677, 995, 1306, 1781, 2024, 11880, 1899462, 18998.2296636
217, 238, 335, 435, 682, 1000, 1310, 1785, 2028, 11746, 1899462, 18998.4196839
211, 238, 334, 433, 677, 995, 1306, 1782, 2026, 11600, 1899481, 18998.4196997
219, 238, 339, 453, 705, 1011, 1328, 1802, 2058, 13959, 1899408, 18997.8795759
219, 238, 335, 437, 686, 1002, 1312, 1786, 2032, 13310, 1899432, 18997.9296066
216, 238, 336, 438, 688, 1004, 1315, 1789, 2033, 12141, 1899441, 18998.2096419
219, 238, 335, 435, 681, 1000, 1311, 1785, 2028, 12113, 1899442, 18998.2196439
219, 239, 342, 462, 712, 1024, 1333, 1803, 2053, 12145, 1899441, 18998.2096419
220, 238, 335, 436, 685, 1003, 1314, 1786, 2029, 12035, 1899451, 18998.3096619
220, 238, 336, 437, 689, 1005, 1315, 1787, 2031, 11610, 1899439, 18998.1896379
221, 238, 335, 437, 689, 1006, 1317, 1789, 2033, 11875, 1899467, 18998.4696939
219, 238, 339, 455, 709, 1020, 1332, 1799, 2043, 12166, 1899481, 18998.4196997
221, 238, 339, 454, 708, 1021, 1332, 1802, 2049, 13343, 1899408, 18997.689561
219, 238, 339, 454, 708, 1018, 1331, 1800, 2043, 13222, 1899418, 18997.9795959
219, 239, 353, 470, 720, 1057, 1347, 1811, 2097, 12186, 1899461, 18998.4096819
221, 238, 343, 466, 717, 1044, 1339, 1804, 2046, 12104, 1899444, 18998.2396479
221, 240, 362, 472, 722, 1058, 1355, 1822, 2103, 12991, 1899429, 18997.8996009
221, 238, 338, 451, 706, 1014, 1325, 1791, 2031, 13259, 1899404, 18997.8395679
221, 239, 344, 467, 717, 1047, 1339, 1800, 2041, 13385, 1899404, 18997.8395679
218, 238, 338, 446, 701, 1015, 1327, 1797, 2040, 11869, 1899500, 18998.79976
