205, 476, 815, 1065, 1541, 2740, 5809, 8143, 8638, 16280, 1898855, 18991.7786024
206, 430, 733, 947, 1376, 2317, 4870, 8055, 8609, 16096, 1898982, 18993.4287515
214, 836, 1475, 2200, 7330, 7926, 8310, 8728, 8953, 15976, 1892666, 18929.3101034
199, 501, 895, 1169, 1920, 5240, 7655, 8441, 8778, 16258, 1898177, 18984.4278199
205, 821, 1661, 4909, 7152, 7822, 8215, 8675, 8907, 16331, 1895145, 18953.7244469
208, 441, 788, 1053, 1624, 5948, 7875, 8545, 8860, 16274, 1897144, 18973.9066079
209, 2218, 5846, 7066, 7624, 7997, 8331, 8733, 8954, 16660, 1893032, 18932.591911
203, 360, 625, 823, 1210, 1949, 5228, 8090, 8605, 16758, 1898898, 18991.4488884
204, 419, 705, 908, 1311, 2197, 5798, 8166, 8682, 16007, 1898584, 18988.8782205
206, 522, 900, 1164, 1874, 5776, 7869, 8533, 8839, 16699, 1897115, 18973.6165702
201, 496, 882, 1153, 1894, 4887, 7392, 8413, 8786, 16036, 1897895, 18981.4175843
207, 411, 708, 920, 1350, 2418, 6106, 8107, 8640, 16093, 1898818, 18991.7884398
205, 382, 668, 872, 1278, 2163, 6834, 8365, 8755, 15692, 1898281, 18986.4174193
204, 359, 593, 765, 1092, 1527, 2459, 7783, 8485, 15829, 1899194, 18995.5491543
208, 906, 1686, 2575, 6582, 7741, 8166, 8642, 8892, 15777, 1896004, 18962.8844327
208, 568, 1051, 1393, 3223, 6862, 7965, 8565, 8851, 17075, 1896847, 18971.1259576
212, 557, 980, 1278, 2148, 6184, 7804, 8496, 8821, 16474, 1897603, 18978.8768315
206, 1069, 2348, 3693, 6964, 7850, 8249, 8704, 8941, 15459, 1893909, 18941.3629636
212, 990, 2187, 4847, 6792, 7730, 8168, 8651, 8899, 16059, 1895554, 18958.0045406
206, 646, 1251, 1986, 6187, 7720, 8186, 8676, 8923, 16971, 1894837, 18951.7813206
204, 546, 942, 1212, 1937, 4604, 7469, 8413, 8777, 16307, 1898002, 18983.6268891
208, 462, 804, 1062, 1601, 4580, 7459, 8407, 8776, 15945, 1898099, 18984.0274444
208, 676, 1265, 1885, 4235, 6365, 7791, 8487, 8809, 16672, 1897884, 18982.0669514
