294, 3465, 3650, 3772, 4008, 4280, 4556, 4912, 5091, 12068, 1882198, 18825.1802806
331, 3448, 3637, 3760, 3998, 4272, 4549, 4907, 5088, 12171, 1882944, 18832.4531925
440, 3528, 3710, 3829, 4057, 4327, 4600, 4950, 5141, 12519, 1876770, 18770.7033125
471, 3406, 3686, 3816, 4051, 4325, 4599, 4946, 5129, 12238, 1876051, 18763.5121619
340, 3453, 3681, 3807, 4043, 4315, 4590, 4940, 5120, 13170, 1878275, 18785.7557209
287, 3468, 3659, 3783, 4018, 4291, 4569, 4925, 5111, 12112, 1881183, 18814.8403745
299, 3477, 3669, 3792, 4027, 4299, 4576, 4929, 5110, 13117, 1879740, 18800.5961013
338, 3503, 3689, 3810, 4040, 4309, 4583, 4931, 5111, 12586, 1877766, 18780.6649064
651, 3391, 3622, 3751, 3993, 4271, 4549, 4908, 5088, 12087, 1882142, 18824.4319091
287, 3499, 3692, 3814, 4045, 4317, 4592, 4942, 5131, 11761, 1878106, 18784.0654505
416, 3400, 3606, 3734, 3977, 4256, 4536, 4898, 5080, 12123, 1884623, 18849.4344038
536, 3533, 3713, 3831, 4058, 4327, 4599, 4945, 5130, 12486, 1875757, 18760.5716915
289, 3435, 3667, 3796, 4033, 4307, 4584, 4937, 5121, 12659, 1878921, 18792.2167547
530, 3498, 3694, 3816, 4047, 4319, 4594, 4945, 5134, 11741, 1877356, 18776.5642503
369, 3478, 3659, 3781, 4014, 4285, 4560, 4914, 5091, 12237, 1881166, 18814.6703473
291, 3409, 3642, 3772, 4017, 4300, 4597, 5091, 9684, 12558, 1878712, 18790.1264202
312, 3526, 3706, 3828, 4064, 4345, 4648, 9010, 9790, 12064, 1873693, 18739.9283885
333, 3354, 3629, 3763, 4011, 4296, 4594, 5088, 9691, 12444, 1879127, 18794.2770843
410, 3514, 3702, 3821, 4049, 4320, 4593, 4941, 5128, 12575, 1877436, 18777.3643783
343, 3561, 3741, 3857, 4081, 4348, 4618, 4959, 5143, 12105, 1873514, 18738.1381021
354, 3512, 3699, 3820, 4050, 4319, 4593, 4941, 5123, 12576, 1877283, 18775.8341335
590, 3511, 3693, 3812, 4041, 4309, 4581, 4926, 5099, 12092, 1878219, 18785.1956313
634, 3508, 3694, 3815, 4046, 4316, 4590, 4940, 5123, 12175, 1878398, 18786.9859177
