288, 322, 370, 455, 639, 922, 1170, 1726, 2015, 15840, 1899642, 19000.4100861
284, 322, 370, 455, 638, 919, 1165, 1720, 2013, 17532, 1899596, 18999.9499895
288, 322, 370, 455, 638, 920, 1167, 1720, 2009, 16577, 1899592, 18999.719944
286, 322, 370, 455, 638, 920, 1168, 1723, 2014, 16057, 1899605, 19000.0400084
286, 322, 372, 456, 643, 930, 1188, 1739, 2031, 17480, 1899587, 18999.669934
288, 322, 372, 457, 646, 935, 1197, 1747, 2041, 15976, 1899626, 19000.060012
290, 322, 371, 455, 639, 921, 1170, 1725, 2014, 18362, 1899567, 18999.6599286
288, 322, 370, 455, 638, 919, 1165, 1719, 2008, 18728, 1899558, 18999.5699097
286, 322, 371, 455, 640, 923, 1174, 1726, 2016, 16113, 1899595, 18999.9399874
290, 322, 370, 455, 638, 919, 1165, 1720, 2010, 18135, 1899562, 18999.6099181
286, 322, 370, 455, 638, 920, 1167, 1722, 2012, 17593, 1899586, 18999.8499685
288, 322, 370, 455, 638, 919, 1166, 1720, 2009, 17953, 1899564, 18999.6299223
289, 322, 370, 455, 638, 920, 1168, 1722, 2010, 16037, 1899600, 18999.79996
289, 322, 371, 455, 641, 924, 1177, 1729, 2017, 16030, 1899612, 19000.1100231
287, 322, 371, 455, 640, 924, 1174, 1726, 2015, 17265, 1899580, 18999.7899559
290, 322, 370, 455, 640, 925, 1177, 1731, 2023, 18157, 1899576, 18999.7499475
287, 322, 371, 456, 643, 930, 1188, 1738, 2027, 17423, 1899594, 18999.9299853
288, 322, 371, 455, 640, 922, 1171, 1723, 2009, 15617, 1899613, 18999.929986
290, 322, 371, 455, 641, 924, 1176, 1731, 2021, 17341, 1899583, 18999.8199622
290, 322, 371, 456, 642, 928, 1183, 1737, 2028, 17277, 1899593, 18999.729946
288, 322, 370, 455, 638, 919, 1165, 1718, 2007, 17301, 1899587, 18999.669934
286, 322, 370, 455, 638, 919, 1165, 1718, 2007, 17592, 1899578, 18999.7699517
291, 322, 370, 455, 638, 917, 1160, 1712, 2004, 18655, 1899561, 18999.599916
