301, 410, 605, 758, 1074, 1427, 1922, 8084, 8679, 17168, 1899049, 18994.2888578
301, 390, 562, 701, 987, 1320, 1714, 3156, 4457, 17197, 1899384, 18997.6395279
301, 397, 583, 726, 1014, 1343, 1726, 3030, 7562, 16249, 1899429, 18998.0896179
296, 389, 539, 676, 946, 1255, 1583, 2037, 2782, 17601, 1899393, 18997.7295459
305, 435, 647, 820, 1156, 1627, 4674, 8260, 8750, 17454, 1899016, 18993.9587918
302, 391, 564, 699, 977, 1292, 1631, 2107, 3090, 17695, 1899374, 18997.5395079
301, 391, 557, 690, 965, 1274, 1603, 2086, 2811, 17315, 1899387, 18997.6695339
300, 391, 567, 705, 986, 1309, 1666, 2212, 3761, 18020, 1899365, 18997.4494899
297, 390, 557, 690, 967, 1279, 1616, 2102, 3308, 16253, 1899438, 18998.1796359
293, 407, 597, 744, 1055, 1371, 1759, 2956, 4582, 17446, 1899410, 18997.8995799
288, 391, 564, 702, 986, 1316, 1701, 3866, 5912, 16080, 1899441, 18998.2096419
301, 431, 628, 785, 1094, 1466, 1989, 7038, 8345, 17921, 1899324, 18997.0394079
300, 390, 557, 690, 967, 1279, 1615, 2101, 4237, 16361, 1899418, 18997.9795959
299, 391, 558, 692, 969, 1281, 1619, 2114, 3632, 16035, 1899477, 18998.5697139
297, 423, 621, 774, 1086, 1457, 2008, 6658, 8361, 16309, 1899335, 18997.1494299
299, 394, 578, 717, 998, 1326, 1701, 3147, 5354, 16946, 1899401, 18997.8095619
298, 395, 577, 715, 992, 1311, 1661, 2227, 4328, 17816, 1899377, 18997.5695139
296, 391, 558, 691, 967, 1277, 1608, 2091, 3054, 16313, 1899422, 18998.0196039
294, 390, 553, 686, 962, 1273, 1607, 2094, 3539, 17185, 1899374, 18997.5395079
304, 397, 582, 727, 1016, 1351, 1751, 5021, 7216, 16998, 1899399, 18997.7895579
298, 437, 671, 847, 1199, 1749, 6949, 8476, 8868, 16276, 1898442, 18988.2176435
302, 397, 582, 726, 1015, 1348, 1740, 3059, 4348, 17133, 1899383, 18997.6295259
296, 394, 579, 720, 1002, 1329, 1698, 2554, 3744, 17721, 1899382, 18997.6195239
