292, 326, 389, 467, 684, 974, 1260, 1773, 2039, 13313, 1899466, 18998.4596919
292, 326, 380, 463, 679, 962, 1234, 1755, 2017, 13213, 1899490, 18998.6997399
291, 327, 408, 473, 691, 989, 1283, 1793, 2057, 12163, 1899522, 18999.019804
288, 326, 380, 464, 680, 965, 1242, 1762, 2028, 13245, 1899475, 18998.5497099
285, 326, 383, 465, 683, 968, 1247, 1765, 2031, 12026, 1899570, 18999.4999
291, 326, 382, 464, 682, 967, 1247, 1767, 2036, 13161, 1899478, 18998.7697416
290, 326, 380, 464, 681, 964, 1240, 1761, 2028, 12159, 1899505, 18999.0397984
292, 326, 380, 463, 679, 962, 1234, 1755, 2019, 13236, 1899472, 18998.5197039
292, 327, 382, 465, 680, 963, 1240, 1757, 2023, 13390, 1899470, 18998.6897248
293, 326, 385, 465, 683, 969, 1253, 1771, 2041, 13167, 1899482, 18998.6197239
289, 326, 381, 464, 680, 964, 1240, 1760, 2026, 13202, 1899471, 18998.5097019
294, 326, 382, 464, 681, 964, 1241, 1758, 2018, 13087, 1899464, 18998.4396879
289, 326, 382, 465, 683, 969, 1251, 1771, 2041, 13151, 1899482, 18998.80975
290, 326, 382, 464, 682, 966, 1246, 1768, 2039, 13083, 1899481, 18998.7997479
288, 326, 381, 464, 679, 962, 1235, 1753, 2015, 13236, 1899485, 18998.8397563
290, 327, 407, 472, 690, 986, 1280, 1788, 2053, 12408, 1899476, 18998.5597119
293, 326, 380, 464, 681, 965, 1242, 1762, 2027, 12210, 1899511, 18999.099811
291, 326, 380, 464, 680, 962, 1236, 1757, 2024, 12243, 1899507, 18999.0598026
288, 326, 382, 464, 681, 965, 1242, 1760, 2022, 12183, 1899500, 18998.9897879
292, 326, 384, 465, 683, 970, 1253, 1771, 2041, 13320, 1899458, 18998.3796759
284, 326, 399, 469, 688, 980, 1272, 1784, 2050, 12916, 1899467, 18998.6597185
293, 327, 398, 469, 687, 979, 1271, 1783, 2050, 13321, 1899479, 18998.7797437
294, 326, 380, 463, 680, 963, 1237, 1758, 2025, 13161, 1899492, 18998.9097711
