323, 1374, 2610, 3460, 3865, 4238, 4530, 4940, 5151, 12263, 1893127, 18934.4888631
296, 586, 960, 1224, 2010, 3834, 4322, 4832, 5090, 13410, 1896489, 18968.1145795
305, 896, 1575, 2333, 3640, 4117, 4475, 4923, 5158, 13447, 1893866, 18941.8801196
311, 684, 1124, 1436, 3004, 4005, 4403, 4874, 5111, 13433, 1895717, 18960.3932669
313, 902, 1572, 2211, 3508, 4028, 4404, 4869, 5115, 12108, 1896003, 18963.2537531
300, 809, 1354, 1846, 3617, 4111, 4464, 4905, 5128, 13359, 1894403, 18947.2510327
302, 501, 772, 962, 1323, 1891, 3438, 4505, 4913, 13419, 1898544, 18989.2378476
309, 615, 1003, 1273, 2041, 3825, 4326, 4839, 5102, 13313, 1896619, 18969.4148005
305, 728, 1215, 1608, 3265, 3984, 4385, 4860, 5105, 12261, 1895738, 18960.6033026
311, 621, 959, 1185, 1652, 2631, 4012, 4703, 5023, 13480, 1897604, 18979.2664753
309, 857, 1555, 2379, 3751, 4167, 4500, 4924, 5141, 13490, 1893791, 18941.1299921
307, 591, 988, 1268, 2128, 3778, 4306, 4827, 5086, 12254, 1896448, 18967.7045098
304, 774, 1298, 1761, 3492, 4066, 4439, 4896, 5131, 13453, 1895174, 18954.9623436
303, 914, 1641, 2455, 3672, 4121, 4469, 4909, 5136, 12354, 1894577, 18948.9913285
318, 860, 1503, 2238, 3530, 4047, 4420, 4881, 5117, 12252, 1895585, 18959.0730424
311, 1361, 2960, 3443, 3824, 4181, 4499, 4919, 5139, 12231, 1894388, 18947.2905123
313, 971, 1725, 2817, 3694, 4124, 4469, 4910, 5141, 12415, 1894843, 18951.6517808
306, 809, 1404, 2210, 3704, 4131, 4471, 4906, 5128, 10037, 1894796, 18951.1817009
306, 685, 1145, 1504, 3282, 4033, 4424, 4888, 5123, 12936, 1895377, 18957.5615123
354, 1880, 3216, 3570, 3913, 4263, 4558, 4962, 5173, 11850, 1891555, 18918.7661903
304, 707, 1157, 1497, 3000, 3997, 4411, 4888, 5133, 12256, 1894985, 18953.0720222
316, 924, 1585, 2293, 3722, 4159, 4497, 4924, 5142, 13240, 1893460, 18937.8194293
309, 710, 1196, 1578, 2910, 3915, 4354, 4847, 5103, 12252, 1896328, 18966.5043057
