289, 320, 369, 454, 639, 928, 1197, 1968, 37090, 999317, 1894792, 18960.8133531
285, 320, 368, 452, 634, 911, 1156, 1711, 2011, 22154, 1899744, 19001.4303004
286, 320, 369, 454, 639, 921, 1172, 1741, 2077, 23122, 1899711, 19000.910182
283, 320, 367, 429, 615, 890, 1145, 1689, 2004, 21555, 1899769, 19001.6803529
285, 320, 367, 452, 635, 912, 1157, 1717, 2039, 24127, 1899685, 19000.65013
284, 320, 367, 442, 630, 903, 1151, 1700, 2010, 21795, 1899721, 19001.2002521
285, 320, 368, 453, 636, 914, 1160, 1719, 2036, 24218, 1899678, 19000.7701617
285, 320, 367, 447, 633, 907, 1151, 1701, 2010, 24239, 1899695, 19000.75015
288, 320, 367, 441, 629, 902, 1150, 1700, 2013, 21840, 1899741, 19001.4002941
286, 320, 368, 453, 637, 917, 1162, 1723, 2038, 21985, 1899733, 19001.130226
285, 320, 367, 445, 633, 907, 1153, 1706, 2017, 21854, 1899728, 19001.2702668
287, 320, 367, 436, 625, 898, 1150, 1699, 2013, 21869, 1899724, 19001.2302584
287, 320, 367, 449, 634, 910, 1154, 1710, 2024, 21852, 1899738, 19001.3702878
285, 320, 368, 451, 634, 910, 1154, 1710, 2027, 24241, 1899689, 19000.690138
284, 320, 367, 429, 616, 891, 1147, 1693, 2008, 23710, 1899691, 19000.900189
276, 320, 367, 432, 620, 894, 1148, 1695, 2014, 21624, 1899764, 19001.4402881
286, 320, 368, 452, 636, 913, 1159, 1716, 2030, 21838, 1899718, 19001.1702458
286, 320, 368, 453, 636, 915, 1160, 1718, 2033, 23930, 1899674, 19000.540108
285, 320, 367, 436, 625, 898, 1150, 1697, 2009, 21855, 1899721, 19001.010202
288, 320, 368, 454, 637, 918, 1165, 1728, 2071, 24193, 1899683, 19000.8201722
287, 320, 367, 445, 633, 907, 1152, 1704, 2015, 22632, 1899715, 19001.1402395
287, 320, 368, 450, 634, 909, 1154, 1710, 2025, 23343, 1899696, 19000.9501995
287, 320, 367, 430, 617, 891, 1147, 1691, 2005, 24237, 1899674, 19000.540108
