437, 3660, 3848, 3966, 4192, 4459, 4731, 5072, 5275, 12694, 1869347, 18696.6484302
429, 3623, 3807, 3926, 4155, 4424, 4697, 5043, 5225, 12410, 1873994, 18743.1263315
378, 3564, 3756, 3880, 4116, 4389, 4668, 5025, 5211, 12264, 1879113, 18794.3250353
433, 3106, 3687, 3836, 4090, 4373, 4657, 5017, 5201, 10043, 1880029, 18803.4865927
312, 2884, 3676, 3823, 4077, 4360, 4643, 5006, 5188, 12246, 1881622, 18819.4193013
433, 3568, 3766, 3890, 4125, 4398, 4675, 5029, 5213, 11990, 1877556, 18778.7523879
432, 3591, 3776, 3897, 4130, 4399, 4674, 5025, 5201, 11069, 1877123, 18774.4216517
430, 3046, 3672, 3827, 4086, 4372, 4657, 5019, 5207, 12237, 1879067, 18793.864957
378, 3436, 3704, 3840, 4087, 4367, 4649, 5010, 5193, 12255, 1880733, 18810.5277897
430, 3533, 3733, 3861, 4102, 4379, 4662, 5024, 5218, 12288, 1880499, 18808.1873919
432, 3391, 3729, 3868, 4116, 4395, 4676, 5031, 5212, 12725, 1877146, 18774.6516908
300, 1123, 3246, 3689, 4010, 4322, 4620, 4999, 5197, 12896, 1883719, 18840.3928668
486, 3572, 3768, 3892, 4127, 4400, 4677, 5030, 5214, 12224, 1877351, 18776.7020393
435, 3579, 3773, 3897, 4131, 4402, 4679, 5030, 5209, 12749, 1876945, 18772.641349
643, 3620, 3802, 3921, 4150, 4418, 4691, 5036, 5212, 12748, 1875059, 18753.7781423
376, 3567, 3769, 3894, 4129, 4400, 4677, 5028, 5207, 12518, 1877016, 18773.3514697
432, 3584, 3771, 3893, 4125, 4395, 4670, 5020, 5197, 12285, 1877686, 18780.0526089
429, 3564, 3766, 3891, 4127, 4399, 4677, 5030, 5209, 12265, 1876905, 18772.241281
431, 3532, 3744, 3872, 4111, 4387, 4667, 5025, 5211, 12226, 1878809, 18791.2845184
433, 3459, 3684, 3816, 4061, 4342, 4626, 4991, 5175, 13275, 1883837, 18841.5730674
433, 3551, 3751, 3876, 4113, 4385, 4663, 5015, 5191, 11848, 1878978, 18792.9748057
433, 3499, 3765, 3896, 4136, 4411, 4689, 5041, 5267, 12082, 1875101, 18754.1982137
433, 3370, 3712, 3851, 4099, 4378, 4660, 5016, 5199, 12004, 1879226, 18795.4552274
