2105, 4996, 7339, 7576, 7889, 8204, 8508, 8901, 9126, 17644, 1889479, 18897.2466421
322, 1852, 6697, 7350, 7774, 8132, 8452, 8862, 9092, 16449, 1892064, 18923.100003
307, 1217, 4567, 6590, 7751, 8144, 8475, 8888, 9121, 17389, 1889829, 18900.7470971
1996, 6567, 7389, 7590, 7886, 8197, 8499, 8894, 9131, 15872, 1890098, 18903.4374469
469, 4448, 7094, 7475, 7829, 8163, 8474, 8877, 9104, 16832, 1891210, 18914.5588927
288, 1909, 7000, 7514, 7862, 8189, 8495, 8891, 9114, 16241, 1890190, 18904.3575665
2063, 7094, 7522, 7681, 7947, 8243, 8537, 8920, 9145, 16240, 1887533, 18877.7841119
2151, 6306, 7268, 7509, 7833, 8159, 8469, 8871, 9094, 16918, 1891584, 18918.4885884
298, 1491, 6014, 7222, 7724, 8098, 8427, 8849, 9086, 17578, 1893211, 18934.5714943
1659, 6469, 7371, 7579, 7884, 8203, 8510, 8910, 9145, 16819, 1889697, 18899.4269255
451, 3694, 6486, 7217, 7705, 8083, 8415, 8841, 9081, 16252, 1893551, 18937.9719364
309, 2775, 7413, 7613, 7906, 8216, 8518, 8913, 9148, 17267, 1889251, 18894.9663456
2093, 4299, 5845, 7347, 7798, 8148, 8464, 8867, 9093, 17237, 1891516, 18917.6192905
325, 3971, 6568, 7347, 7780, 8136, 8456, 8865, 9094, 17796, 1891831, 18920.7697001
300, 1063, 2794, 5034, 7347, 7972, 8361, 8808, 9050, 17877, 1894256, 18945.022853
309, 1613, 5306, 6514, 7562, 8027, 8384, 8824, 9060, 16497, 1893734, 18939.9915988
2123, 5511, 6592, 7276, 7761, 8126, 8449, 8860, 9088, 17466, 1892157, 18924.0301239
2130, 5757, 7056, 7442, 7817, 8161, 8479, 8890, 9131, 17020, 1891459, 18917.0492164
811, 4130, 6096, 7101, 7710, 8094, 8423, 8845, 9078, 17333, 1893335, 18935.8116555
317, 1565, 6109, 7314, 7785, 8145, 8465, 8877, 9112, 16795, 1891305, 18915.5090162
602, 5310, 7418, 7603, 7889, 8196, 8496, 8889, 9117, 16449, 1890531, 18907.7680098
310, 2768, 5457, 7334, 7801, 8152, 8467, 8871, 9094, 16796, 1891223, 18914.6889096
2148, 5611, 6885, 7431, 7820, 8163, 8478, 8883, 9115, 17020, 1891065, 18913.1087041
