340, 2425, 3680, 3822, 4076, 4360, 4645, 5015, 5212, 13701, 1883473, 18837.9324485
321, 2658, 3654, 3798, 4056, 4344, 4633, 5011, 5218, 12400, 1885840, 18861.6064731
449, 3540, 3743, 3872, 4116, 4396, 4683, 5055, 5283, 12061, 1881828, 18821.4796515
450, 3487, 3708, 3840, 4087, 4369, 4655, 5027, 5261, 13005, 1883518, 18838.382525
309, 2131, 3680, 3825, 4082, 4369, 4658, 5035, 5267, 12291, 1883636, 18839.5627257
450, 3501, 3699, 3827, 4072, 4353, 4638, 5010, 5207, 12329, 1885050, 18853.7051299
311, 3193, 3671, 3811, 4065, 4351, 4638, 5014, 5251, 12807, 1885289, 18856.0955362
390, 3443, 3693, 3827, 4076, 4359, 4644, 5014, 5248, 12173, 1884390, 18847.1040077
449, 3523, 3727, 3856, 4099, 4378, 4662, 5029, 5263, 13211, 1882043, 18823.6300171
451, 3575, 3775, 3902, 4141, 4418, 4702, 5067, 5287, 13031, 1878383, 18787.023794
319, 2287, 3680, 3823, 4078, 4363, 4648, 5019, 5250, 13620, 1883243, 18835.6320574
452, 3469, 3714, 3852, 4103, 4389, 4680, 5056, 5287, 11995, 1881948, 18822.6798556
394, 3412, 3673, 3813, 4068, 4356, 4647, 5026, 5266, 12897, 1884906, 18852.264885
316, 1751, 3570, 3748, 4027, 4325, 4618, 4997, 5197, 12310, 1886221, 18865.4171209
449, 3467, 3680, 3811, 4058, 4341, 4627, 5000, 5196, 13000, 1886155, 18864.7570087
449, 3530, 3725, 3852, 4095, 4374, 4659, 5030, 5270, 12807, 1882531, 18828.5108468
334, 1715, 3511, 3753, 4049, 4353, 4649, 5029, 5266, 12418, 1883701, 18840.2128362
450, 3514, 3711, 3839, 4083, 4363, 4649, 5021, 5259, 13098, 1884444, 18847.6440995
299, 1420, 3652, 3808, 4071, 4358, 4645, 5015, 5219, 12324, 1883627, 18839.4727104
343, 2530, 3665, 3813, 4072, 4358, 4645, 5016, 5214, 13261, 1883853, 18841.7330946
325, 1998, 3622, 3776, 4043, 4334, 4625, 5002, 5202, 12395, 1886346, 18866.6673334
451, 3534, 3725, 3851, 4093, 4371, 4654, 5022, 5225, 12340, 1883004, 18833.2416511
332, 2599, 3658, 3808, 4070, 4358, 4649, 5025, 5263, 13018, 1884240, 18845.6037526
