272, 328, 423, 526, 776, 1090, 1404, 1883, 2145, 15797, 1899498, 18998.779756
267, 327, 420, 518, 769, 1087, 1400, 1880, 2140, 16429, 1899456, 18998.5496954
265, 327, 419, 514, 762, 1080, 1390, 1874, 2138, 16109, 1899468, 18998.6697206
273, 327, 419, 512, 757, 1075, 1382, 1864, 2120, 17539, 1899453, 18998.5196891
269, 327, 419, 514, 762, 1080, 1389, 1870, 2129, 16739, 1899502, 18998.819764
266, 327, 419, 514, 760, 1078, 1386, 1868, 2130, 16063, 1899463, 18998.4296859
263, 327, 422, 523, 774, 1089, 1405, 1885, 2147, 17088, 1899448, 18998.4696786
275, 327, 420, 516, 764, 1081, 1391, 1872, 2129, 17500, 1899450, 18998.4896828
275, 327, 420, 516, 766, 1084, 1395, 1875, 2133, 16725, 1899466, 18998.4596919
273, 327, 419, 513, 759, 1078, 1387, 1869, 2124, 16276, 1899475, 18998.7397353
272, 327, 419, 512, 754, 1073, 1380, 1864, 2126, 17568, 1899455, 18998.5396933
272, 327, 418, 511, 751, 1071, 1377, 1862, 2121, 16023, 1899494, 18998.7397479
269, 327, 419, 513, 757, 1075, 1383, 1868, 2130, 17407, 1899427, 18998.0696139
273, 327, 419, 512, 755, 1075, 1382, 1868, 2134, 16486, 1899452, 18998.3196639
270, 328, 423, 529, 779, 1093, 1408, 1882, 2137, 16993, 1899444, 18998.2396479
274, 328, 425, 538, 784, 1095, 1413, 1890, 2151, 16949, 1899452, 18998.3196639
270, 328, 422, 526, 775, 1089, 1403, 1881, 2143, 17350, 1899440, 18998.1996399
271, 327, 419, 513, 758, 1076, 1385, 1869, 2130, 17889, 1899449, 18998.2896579
268, 327, 419, 515, 763, 1081, 1391, 1875, 2141, 17349, 1899444, 18998.2396479
264, 327, 419, 513, 760, 1079, 1387, 1867, 2125, 17377, 1899441, 18998.2096419
272, 327, 420, 516, 765, 1083, 1395, 1876, 2137, 16903, 1899442, 18998.2196439
272, 327, 419, 514, 760, 1079, 1386, 1868, 2126, 17294, 1899440, 18998.3896618
271, 327, 418, 512, 754, 1075, 1380, 1865, 2128, 14389, 1899498, 18998.779756
