267, 325, 417, 514, 765, 1080, 1398, 1901, 2505, 609479, 1890026, 18912.3639129
269, 324, 415, 507, 735, 1050, 1346, 1855, 2148, 23375, 1899546, 18999.259852
259, 325, 417, 510, 750, 1066, 1377, 1876, 2175, 22082, 1899583, 18999.629926
275, 324, 415, 507, 734, 1050, 1345, 1853, 2142, 22565, 1899565, 18999.44989
267, 325, 416, 508, 742, 1060, 1365, 1865, 2146, 21739, 1899596, 18999.759952
271, 325, 417, 511, 757, 1071, 1384, 1878, 2167, 23467, 1899548, 18999.4698887
273, 325, 415, 507, 738, 1054, 1353, 1856, 2140, 23532, 1899553, 18999.329866
274, 325, 416, 508, 740, 1058, 1358, 1859, 2146, 22685, 1899571, 18999.509902
267, 325, 416, 508, 740, 1057, 1359, 1863, 2149, 23682, 1899546, 18999.259852
268, 325, 416, 509, 748, 1065, 1373, 1869, 2149, 23314, 1899574, 18999.539908
271, 325, 417, 511, 756, 1070, 1385, 1884, 2208, 21685, 1899587, 18999.669934
268, 325, 416, 508, 738, 1054, 1351, 1854, 2140, 22378, 1899566, 18999.459892
270, 325, 416, 508, 741, 1059, 1363, 1866, 2157, 22902, 1899565, 18999.6399244
273, 325, 416, 508, 743, 1062, 1368, 1870, 2169, 23451, 1899540, 18999.19984
272, 325, 416, 508, 740, 1056, 1355, 1857, 2140, 22785, 1899569, 18999.489898
266, 325, 416, 508, 739, 1055, 1354, 1860, 2154, 21789, 1899598, 18999.9699937
267, 325, 416, 508, 739, 1057, 1356, 1858, 2144, 23390, 1899566, 18999.6499265
270, 325, 416, 508, 738, 1055, 1355, 1860, 2149, 23260, 1899564, 18999.439888
264, 325, 416, 508, 739, 1055, 1353, 1858, 2146, 21894, 1899594, 18999.739948
270, 325, 416, 508, 740, 1056, 1355, 1857, 2139, 19343, 1899657, 19000.370074
270, 325, 416, 508, 740, 1057, 1358, 1863, 2160, 23411, 1899550, 18999.29986
270, 325, 416, 508, 739, 1055, 1353, 1860, 2151, 22253, 1899578, 18999.579916
273, 325, 416, 507, 734, 1050, 1345, 1852, 2139, 21546, 1899606, 18999.859972
