271, 334, 464, 562, 822, 1130, 1447, 1890, 2122, 12000, 1899416, 18997.9595919
270, 332, 458, 558, 810, 1119, 1436, 1884, 2119, 12320, 1899370, 18997.4994999
278, 333, 463, 560, 819, 1127, 1443, 1884, 2117, 13454, 1899325, 18997.2394203
272, 333, 462, 558, 813, 1122, 1438, 1882, 2118, 13356, 1899365, 18997.4494899
277, 332, 455, 557, 806, 1115, 1432, 1880, 2118, 13358, 1899343, 18997.2294459
274, 332, 460, 558, 811, 1120, 1437, 1882, 2117, 11903, 1899359, 18997.3894779
279, 335, 465, 565, 828, 1135, 1450, 1891, 2126, 13359, 1899343, 18997.2294459
278, 335, 465, 565, 829, 1137, 1454, 1896, 2130, 13393, 1899325, 18997.0494099
277, 334, 464, 562, 822, 1130, 1446, 1887, 2118, 12475, 1899350, 18997.2994599
272, 335, 465, 565, 828, 1135, 1451, 1891, 2122, 12272, 1899370, 18997.4994999
274, 335, 465, 565, 828, 1136, 1452, 1894, 2128, 13464, 1899337, 18997.1694339
270, 334, 464, 563, 823, 1131, 1447, 1889, 2122, 13246, 1899354, 18997.3394679
276, 337, 468, 594, 849, 1155, 1476, 1919, 2164, 13471, 1899340, 18997.1994399
277, 335, 464, 564, 827, 1135, 1451, 1892, 2125, 13364, 1899321, 18997.0094019
271, 333, 460, 558, 811, 1120, 1437, 1883, 2119, 12761, 1899341, 18997.3994539
273, 336, 466, 580, 839, 1147, 1467, 1909, 2144, 12276, 1899357, 18997.3694739
279, 332, 461, 558, 813, 1122, 1438, 1883, 2119, 12700, 1899372, 18997.5195039
276, 332, 447, 556, 801, 1111, 1425, 1874, 2113, 13099, 1899350, 18997.2994599
274, 334, 464, 562, 822, 1131, 1449, 1895, 2133, 12184, 1899393, 18997.7295459
273, 333, 463, 560, 817, 1127, 1445, 1892, 2130, 12251, 1899362, 18997.4194839
271, 334, 464, 562, 822, 1130, 1446, 1889, 2123, 12131, 1899352, 18997.3194639
275, 334, 464, 563, 824, 1132, 1450, 1897, 2137, 13317, 1899322, 18997.0194039
273, 333, 462, 558, 811, 1121, 1435, 1880, 2120, 13419, 1899348, 18997.2794559
