275, 321, 371, 457, 651, 951, 1215, 1760, 2041, 17574, 1899522, 18999.019804
269, 321, 370, 457, 650, 949, 1212, 1756, 2039, 17370, 1899524, 18999.2298383
274, 321, 372, 457, 666, 959, 1227, 1764, 2044, 15610, 1899570, 18999.4999
273, 321, 369, 456, 647, 941, 1203, 1748, 2027, 15888, 1899594, 18999.9299853
270, 321, 369, 456, 644, 936, 1196, 1743, 2025, 16199, 1899558, 18999.5699097
267, 321, 371, 457, 658, 957, 1222, 1764, 2046, 16116, 1899542, 18999.4098761
269, 321, 371, 457, 658, 956, 1221, 1763, 2042, 17481, 1899506, 18999.0498005
273, 322, 371, 457, 656, 955, 1219, 1757, 2033, 16111, 1899539, 18999.3798698
275, 321, 372, 457, 659, 958, 1223, 1763, 2040, 17886, 1899488, 18998.6797359
274, 321, 371, 457, 658, 956, 1221, 1761, 2039, 17525, 1899509, 18999.0798068
276, 322, 373, 458, 672, 964, 1234, 1773, 2083, 17013, 1899524, 18999.039808
275, 321, 372, 457, 664, 961, 1227, 1767, 2050, 17928, 1899488, 18998.8697627
272, 321, 371, 457, 657, 957, 1221, 1762, 2044, 17484, 1899504, 18998.839768
269, 321, 371, 457, 653, 952, 1215, 1755, 2033, 17301, 1899530, 18999.2898509
268, 322, 371, 457, 656, 955, 1220, 1761, 2039, 17601, 1899502, 18999.0097921
266, 321, 370, 457, 649, 947, 1209, 1751, 2028, 17418, 1899520, 18998.9998
264, 321, 370, 456, 651, 949, 1212, 1752, 2029, 16074, 1899553, 18999.5198992
277, 322, 373, 458, 674, 964, 1236, 1774, 2084, 17326, 1899528, 18999.2698467
273, 322, 372, 457, 665, 960, 1228, 1766, 2043, 17579, 1899500, 18998.9897879
274, 321, 371, 457, 651, 950, 1212, 1754, 2029, 17632, 1899514, 18998.939788
275, 321, 370, 457, 651, 950, 1212, 1752, 2028, 17535, 1899517, 18999.1598236
270, 322, 371, 457, 651, 950, 1212, 1751, 2026, 17628, 1899513, 18999.1198152
264, 321, 370, 457, 650, 949, 1212, 1755, 2034, 17315, 1899503, 18999.0197942
