271, 325, 411, 478, 694, 1000, 1293, 1793, 2051, 13506, 1899411, 18998.0996009
268, 325, 411, 483, 695, 1002, 1294, 1790, 2042, 11883, 1899489, 18998.6897379
274, 325, 412, 492, 701, 1006, 1299, 1793, 2042, 12034, 1899503, 18999.0197942
268, 325, 412, 500, 713, 1013, 1310, 1801, 2052, 10421, 1899484, 18998.6397279
266, 325, 412, 489, 699, 1005, 1299, 1794, 2048, 13338, 1899382, 18997.80954
276, 325, 411, 480, 695, 1001, 1293, 1792, 2048, 13396, 1899401, 18997.8095619
271, 325, 412, 489, 700, 1005, 1299, 1796, 2052, 13275, 1899399, 18997.9795757
276, 325, 412, 490, 699, 1004, 1297, 1790, 2039, 13470, 1899382, 18997.80954
275, 325, 413, 502, 721, 1025, 1320, 1814, 2104, 12561, 1899416, 18997.9595919
270, 325, 411, 479, 695, 1000, 1292, 1790, 2044, 12287, 1899436, 18998.3496534
276, 325, 412, 490, 700, 1005, 1299, 1794, 2047, 13234, 1899408, 18997.8795759
267, 325, 412, 489, 699, 1005, 1300, 1799, 2058, 13387, 1899420, 18998.1896198
272, 325, 413, 503, 726, 1029, 1325, 1817, 2106, 13301, 1899389, 18997.6895379
269, 325, 412, 497, 705, 1009, 1305, 1799, 2054, 12316, 1899420, 18997.9995999
274, 325, 409, 474, 692, 996, 1288, 1787, 2039, 13336, 1899408, 18997.8795759
270, 325, 409, 473, 692, 995, 1287, 1787, 2042, 13053, 1899440, 18998.1996399
277, 325, 411, 484, 697, 1003, 1295, 1791, 2046, 13462, 1899417, 18998.1596135
275, 325, 412, 489, 700, 1005, 1300, 1796, 2051, 13405, 1899397, 18997.7695539
270, 325, 412, 492, 702, 1008, 1304, 1803, 2068, 12292, 1899444, 18998.2396479
273, 325, 412, 484, 696, 1002, 1295, 1795, 2052, 13457, 1899387, 18997.6695339
260, 325, 411, 485, 697, 1003, 1297, 1792, 2045, 12933, 1899409, 18998.0795967
276, 325, 410, 474, 693, 996, 1288, 1788, 2043, 13468, 1899424, 18998.0396079
270, 325, 412, 489, 699, 1005, 1299, 1795, 2051, 12016, 1899472, 18998.709729
