2485, 4576, 8303, 8603, 8742, 8767, 8861, 8960, 9332, 9332, 100, 9.99900009999
5208, 8136, 8307, 8577, 8673, 8703, 8829, 8881, 9393, 9393, 100, 10
6518, 7964, 8462, 8646, 8690, 8711, 8830, 8872, 9243, 9243, 100, 9.99900009999
4760, 6434, 7991, 8447, 8707, 8742, 8860, 8927, 9247, 9247, 100, 10
7412, 8187, 8576, 8701, 8724, 8748, 8863, 8923, 9396, 9396, 100, 9.99900009999
4927, 6211, 8233, 8618, 8668, 8702, 8805, 8965, 9531, 9531, 100, 10.0010001
5643, 6308, 8116, 8362, 8691, 8724, 8847, 8909, 9427, 9427, 100, 10
2488, 7341, 8558, 8750, 8775, 8806, 8915, 8969, 9373, 9373, 100, 10
4579, 5082, 7641, 8428, 8694, 8734, 8841, 9003, 9561, 9561, 100, 10
2387, 4946, 7014, 8244, 8847, 8899, 9001, 9057, 9387, 9387, 100, 9.99800039992
6332, 0, 8071, 8542, 8860, 8895, 9005, 9080, 9426, 9426, 99, 9.99697061497
4572, 4625, 6442, 7934, 8721, 8753, 8856, 8924, 9659, 9659, 100, 9.99800039992
6819, 7079, 8427, 8713, 8759, 8792, 8897, 8972, 9281, 9281, 100, 10
6984, 7800, 8353, 8569, 8690, 8722, 8841, 8877, 9364, 9364, 100, 9.99800039992
6456, 6610, 8354, 8485, 8662, 8707, 8814, 8886, 9285, 9285, 100, 10.0020004001
6566, 7356, 8338, 8688, 8732, 8761, 8874, 8952, 9390, 9390, 100, 10.0010001
7500, 7772, 8306, 8549, 8621, 8653, 8761, 8800, 9198, 9198, 100, 10.0020004001
5417, 7650, 8446, 8673, 8743, 8867, 8921, 8965, 9672, 9672, 100, 9.99700089973
4339, 6586, 8351, 8644, 8727, 8754, 8858, 8930, 9271, 9271, 100, 10.0010001
6050, 0, 7982, 8587, 8785, 8816, 8950, 8992, 9039, 9039, 99, 9.99697061497
4555, 6180, 7869, 8363, 8701, 8733, 8842, 8889, 9263, 9263, 100, 10
4859, 0, 7099, 8040, 8811, 8846, 8960, 9003, 9350, 9350, 99, 9.99798020602
5036, 7108, 8639, 8872, 8900, 8942, 9030, 9122, 9729, 9729, 100, 9.99700089973
5035, 5156, 8264, 8748, 8793, 8833, 8942, 9038, 9358, 9358, 100, 10.0010001
7009, 8150, 8515, 8700, 8745, 8781, 8908, 8965, 9468, 9468, 100, 9.99800039992
